Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2024,6768,907124,17.18,RT,0,1,RT1,7.997089639,99.65136933372452,14.993998587978838,"POLYGON ((99.6516726 14.9926753, 99.6515601 14.99268, 99.6514451 14.9927065, 99.6511446 14.992744, 99.6509969 14.9927119, 99.6507735 14.9927243, 99.6507702 14.9929364, 99.6510686 14.9952875, 99.6511823 14.9953448, 99.6515075 14.9953103, 99.6519083 14.9952027, 99.6519477 14.9951639, 99.6519759 14.9950642, 99.6516726 14.9926753))"
RDC,2024,6768,907126,18.64,RT,0,1,RT2,5.894313305,99.64929614592408,14.993868244989802,"POLYGON ((99.6501948 14.9952079, 99.6494791 14.9927001, 99.6488667 14.9925602, 99.6485834 14.9925175, 99.6485485 14.9925286, 99.6485141 14.9925807, 99.6485061 14.9926473, 99.6485556 14.9928875, 99.6485787 14.9930473, 99.6486384 14.9931793, 99.6486886 14.9934924, 99.6487639 14.9938832, 99.6488034 14.9941138, 99.6488366 14.9942777, 99.6488811 14.9944385, 99.6489216 14.994573, 99.6489802 14.9948131, 99.6489968 14.9948671, 99.6490232 14.9949148, 99.6490603 14.9949334, 99.6491607 14.9949641, 99.6496295 14.9950844, 99.6501948 14.9952079))"
RDC,2024,6768,910104,17.72,RT,0,1,RT1,5.656320542,99.40754952678728,14.591756485549139,"POLYGON ((99.4083856 14.5926721, 99.4083214 14.5910684, 99.407673 14.5909807, 99.407673 14.5909892, 99.4074294 14.5909152, 99.4066236 14.5908634, 99.4068971 14.5925282, 99.4083856 14.5926721))"
RDC,2024,6768,910105,20.69,RT,0,1,RT2,6.449492508,99.40923797675185,14.591878953387686,"POLYGON ((99.4084409 14.5926835, 99.4102057 14.5928421, 99.4098056 14.5908686, 99.409657 14.590856, 99.4083891 14.591033, 99.4084409 14.5926835))"
RDC,2024,6768,910106,24.35,RT,0,1,RT2,5.954414784,99.4108700341713,14.591849044360071,"POLYGON ((99.4102749 14.5928601, 99.4116061 14.5929788, 99.4117607 14.5909748, 99.4098504 14.5908232, 99.4102749 14.5928601))"
RDC,2024,6768,910107,21.05,RT,0,1,RT1,3.379572447,99.41080799797241,14.590126505527623,"POLYGON ((99.4118836 14.5895541, 99.4096906 14.5893522, 99.4097679 14.5899005, 99.409855 14.5903923, 99.409836 14.590759, 99.411795 14.590898, 99.4118836 14.5895541))"
RDC,2024,6768,910108,30.06,RT,0,1,RT1,4.723552894,99.41080012845863,14.588543968590482,"POLYGON ((99.4096773 14.5893327, 99.4118705 14.589518, 99.4120559 14.5875008, 99.4118719 14.5874245, 99.4097254 14.5880357, 99.4092559 14.5882056, 99.4091437 14.5883001, 99.4089846 14.5884608, 99.4089518 14.5885773, 99.4090024 14.5886167, 99.4091045 14.5886158, 99.4092701 14.5885847, 99.4093888 14.58859, 99.4095167 14.5886414, 99.4096002 14.5887418, 99.4096176 14.5890147, 99.4096773 14.5893327))"
RDC,2024,6768,910111,25.04,RT,0,1,RT3,2.756789137,99.41811062546239,14.59206475779896,"POLYGON ((99.4201428 14.5906075, 99.4162618 14.5925308, 99.4165279 14.5935042, 99.4180521 14.5925781, 99.4187926 14.5920484, 99.4196409 14.5916047, 99.4198536 14.5915482, 99.4200679 14.5914731, 99.4201428 14.5906075))"
RDC,2024,6768,910112,41.0,RT,0,1,RT1,11.50585366,99.4180079966853,14.590872692137225,"POLYGON ((99.4195989 14.5894106, 99.4159089 14.5911541, 99.4162555 14.5924187, 99.4201047 14.5905829, 99.4198434 14.5895131, 99.419738 14.5893977, 99.4195989 14.5894106))"
RDC,2024,6768,910116,42.2,RT,0,1,RT1,5.47464455,99.41412453872476,14.585852330715138,"POLYGON ((99.4155718 14.5863136, 99.4157322 14.5840913, 99.4131904 14.5855704, 99.412922 14.5854482, 99.4127548 14.5854842, 99.4124617 14.5858124, 99.4125527 14.5866214, 99.412223 14.5866312, 99.4121935 14.5872785, 99.4155718 14.5863136))"
RDC,2024,6768,910117,16.47,RT,0,1,RT1,6.327261688,99.41630126817196,14.585404407558597,"POLYGON ((99.4166691 14.5868439, 99.4167597 14.583953, 99.4164886 14.5839446, 99.4158866 14.58453, 99.4157619 14.5864919, 99.4162181 14.5866089, 99.4166691 14.5868439))"
RDC,2024,6768,910118,21.49,RT,0,1,RT1,4.583992555,99.41714662225492,14.585507443324312,"POLYGON ((99.4175832 14.5874134, 99.41764 14.5854113, 99.4176152 14.5851235, 99.4175899 14.5850062, 99.4173344 14.584148, 99.4170832 14.5833499, 99.4167689 14.5834366, 99.4168195 14.5838809, 99.4167595 14.5839483, 99.416725 14.5855962, 99.4166857 14.5868588, 99.4175832 14.5874134))"
RDC,2024,6768,910120,52.91,RT,0,1,RT1,8.015687016,99.41738608627702,14.588411536289168,"POLYGON ((99.4177478 14.5901395, 99.419608 14.5892224, 99.4190518 14.588482, 99.4165631 14.5867884, 99.4157966 14.5865481, 99.4156845 14.5866452, 99.4157036 14.5881577, 99.4177478 14.5901395))"
RDC,2024,6768,911108,4.69,RT,0,1,RT1,6.117270789,99.59588717619691,14.994777224923656,"POLYGON ((99.5961704 14.9942695, 99.5953992 14.9942577, 99.5954134 14.9944707, 99.5956748 14.9949966, 99.5957495 14.9953715, 99.5957912 14.9954061, 99.5962761 14.9953532, 99.5961704 14.9942695))"
RDC,2024,6768,911111,20.07,RT,0,1,RT2,9.429995017,99.60825583741021,15.006973556008013,"POLYGON ((99.6090768 15.0059341, 99.6089813 15.0058096, 99.608355 15.0054755, 99.6082798 15.0055002, 99.6078278 15.0064997, 99.6073521 15.0086828, 99.6083919 15.0081438, 99.608601 15.0071737, 99.6086585 15.007065, 99.6092654 15.0063303, 99.6090768 15.0059341))"
RDC,2024,6768,911112,41.26,RT,0,1,RT2,5.363305865,99.60830065504308,15.009314868111138,"POLYGON ((99.6097703 15.0077926, 99.6095535 15.0078076, 99.6085069 15.0077686, 99.6083994 15.0081737, 99.6074533 15.0086634, 99.6073164 15.0087936, 99.6072081 15.0091599, 99.6071123 15.009788, 99.6071799 15.0098561, 99.6066252 15.0110419, 99.6066335 15.0111214, 99.607308 15.0112712, 99.609506 15.0091709, 99.6099508 15.0089414, 99.6099792 15.0088493, 99.6099686 15.0085038, 99.6099006 15.00808, 99.6097703 15.0077926))"
RDC,2024,6768,911116,22.46,RT,0,1,RT3,4.678539626,99.61675808101461,14.990605902023598,"POLYGON ((99.6166218 14.9929925, 99.6175331 14.9884287, 99.6168937 14.9882369, 99.615985 14.9927462, 99.6166218 14.9929925))"
RDC,2024,6768,911117,21.45,RT,0,1,RT3,7.823776224,99.61452624457984,14.993215537098223,"POLYGON ((99.6155621 14.9926544, 99.6141073 14.9920979, 99.613757 14.992855, 99.6134371 14.9936641, 99.613465 14.9937595, 99.6150331 14.9942956, 99.6151088 14.9942633, 99.6155621 14.9926544))"
RDC,2024,6768,911118,20.6,RT,0,1,RT3,7.877669903,99.61499057147283,14.990037788956256,"POLYGON ((99.6141436 14.9920618, 99.6147758 14.9922818, 99.6158113 14.9879533, 99.6151603 14.9878544, 99.6145543 14.9906369, 99.6143727 14.9913596, 99.6142081 14.9917432, 99.6141571 14.9919065, 99.6141436 14.9920618))"
RDC,2024,6768,911119,17.27,RT,0,1,RT3,3.806022003,99.62349667742993,14.984293417635264,"POLYGON ((99.624616 14.9825129, 99.6233992 14.9839589, 99.6233267 14.9841134, 99.6218738 14.9856788, 99.6222481 14.9860758, 99.6223588 14.9860559, 99.6251254 14.9828541, 99.624616 14.9825129))"
RDC,2024,6768,911121,19.35,RT,0,1,RT3,1.446511628,99.6264915950825,14.977414340572622,"POLYGON ((99.6266762 14.9754096, 99.625934 14.9771081, 99.6258676 14.9784933, 99.6259637 14.978576, 99.6268046 14.9788799, 99.6271248 14.9780161, 99.6271294 14.9779464, 99.6270314 14.9778113, 99.6270283 14.9776232, 99.6270206 14.9775527, 99.6268345 14.9771272, 99.6267483 14.9768039, 99.6267313 14.9765418, 99.6268085 14.9763081, 99.6269421 14.9761808, 99.6269864 14.9761578, 99.6272131 14.9760455, 99.6271123 14.975997, 99.6269747 14.9759001, 99.6268216 14.9756963, 99.6267246 14.975431, 99.6266762 14.9754096))"
RDC,2024,6768,911122,38.09,RT,0,1,RT3,4.239957994,99.62530910656429,14.976094100730306,"POLYGON ((99.6267002 14.9753571, 99.6266402 14.9751393, 99.6265638 14.9750553, 99.6265091 14.9750267, 99.6262882 14.9750503, 99.6261516 14.9750388, 99.6260795 14.9750061, 99.6258066 14.9745181, 99.6257906 14.9744415, 99.62579 14.9744392, 99.6257175 14.9744203, 99.6257175 14.9744203, 99.6253442 14.9745262, 99.6251075 14.9746404, 99.6249933 14.9747736, 99.6245805 14.9755134, 99.6243033 14.9757015, 99.62428 14.9760017, 99.6241495 14.9762424, 99.6238474 14.9766069, 99.623838 14.9767923, 99.6238906 14.9769238, 99.6239861 14.9770176, 99.6247353 14.9773795, 99.6257184 14.9776353, 99.6257854 14.9776493, 99.6258444 14.9776097, 99.6259377 14.9770563, 99.6267114 14.9753234, 99.6267002 14.9753571))"
RDC,2024,6768,913102,13.59,RT,0,1,RT4,7.191317145,99.42350930080202,14.586922026308159,"POLYGON ((99.4232851 14.5879911, 99.4242844 14.5867377, 99.4240865 14.5859476, 99.4238854 14.5857126, 99.4225527 14.5874434, 99.4232851 14.5879911))"
RDC,2024,6768,913103,9.47,RT,0,1,RT1,10.73812038,99.4240541446551,14.587801469726562,"POLYGON ((99.4242852 14.5867304, 99.4232788 14.5879817, 99.4242678 14.58864, 99.424603 14.5881912, 99.4242852 14.5867304))"
RDC,2024,6768,913104,13.73,RT,0,1,RT1,7.218499636,99.42333218168264,14.589433919373453,"POLYGON ((99.4228732 14.5893129, 99.4227448 14.5897155, 99.4225371 14.590092, 99.4230397 14.5907582, 99.4242005 14.5887544, 99.4235266 14.5882245, 99.4228732 14.5893129))"
RDC,2024,6768,913105,16.77,RT,0,1,RT1,7.267740012,99.42402362862076,14.589979635540475,"POLYGON ((99.4245892 14.5882592, 99.4230249 14.5908147, 99.4235769 14.5915056, 99.4248969 14.5894524, 99.424897 14.5894489, 99.4245892 14.5882592))"
RDC,2024,6768,913106,18.23,RT,0,1,RT1,6.991223258,99.42447727526087,14.591203976464536,"POLYGON ((99.4243022 14.5927561, 99.4252553 14.5909818, 99.4249105 14.5895074, 99.4235542 14.5915837, 99.4243022 14.5927561))"
RDC,2024,6768,913109,14.7,RT,0,1,RT1,10.56190476,99.42546732124407,14.587599520564675,"POLYGON ((99.4246321 14.5880969, 99.4250193 14.5892327, 99.4260867 14.5875415, 99.4259307 14.5870578, 99.4262238 14.5868307, 99.4261251 14.5857725, 99.4246321 14.5880969))"
RDC,2024,6768,913110,15.78,RT,0,1,RT1,6.512674271,99.42518307108575,14.586443797482385,"POLYGON ((99.4247009 14.588029, 99.4260424 14.5858167, 99.4260417 14.5854163, 99.4256679 14.5851015, 99.4247375 14.5862366, 99.4243612 14.5867037, 99.4247009 14.588029))"
RDC,2024,6768,913111,11.49,RT,0,1,RT4,11.32724108,99.42479015314643,14.585380796921662,"POLYGON ((99.4256564 14.5851245, 99.4249561 14.5843875, 99.4244087 14.5850157, 99.424055 14.5854841, 99.4242012 14.5860035, 99.424315 14.5861755, 99.4245106 14.5864217, 99.4253693 14.5854657, 99.4256564 14.5851245))"
RDC,2024,6768,913113,17.58,RT,0,1,RT4,7.152445961,99.42559892919233,14.584116505642559,"POLYGON ((99.4245013 14.5838725, 99.4249312 14.5843373, 99.4249928 14.5844136, 99.4256455 14.5850635, 99.4257188 14.585127, 99.4259017 14.5852891, 99.4259953 14.5852284, 99.4260999 14.5851151, 99.4265571 14.584559, 99.4265903 14.5844946, 99.4266133 14.5843964, 99.4265063 14.5841851, 99.425722 14.5851168, 99.4256624 14.5850636, 99.4264586 14.584129, 99.4260773 14.583539, 99.4259556 14.5834529, 99.4258626 14.5834619, 99.4256933 14.5835535, 99.4249973 14.5843892, 99.4249448 14.5843408, 99.4257159 14.5834385, 99.425716 14.5833977, 99.425279 14.5829711, 99.4245013 14.5838725))"
RDC,2024,6768,913114,17.95,RT,0,1,RT1,3.686908078,99.42769534773106,14.58307596923732,"POLYGON ((99.4281446 14.5842883, 99.4285658 14.584279, 99.4284684 14.5837755, 99.4284264 14.5831534, 99.4283575 14.5826781, 99.4282563 14.582153, 99.4262536 14.5825414, 99.4264656 14.5827947, 99.4268661 14.583039, 99.4275105 14.5836217, 99.4281446 14.5842883))"
RDC,2024,6768,913115,10.41,RT,0,1,RT1,5.970220941,99.42699439413781,14.581977689006344,"POLYGON ((99.4282301 14.5821237, 99.4281619 14.581603, 99.4281317 14.5815497, 99.4280575 14.5815231, 99.4278125 14.5815616, 99.4273824 14.5816157, 99.4263402 14.5818171, 99.4254111 14.5820388, 99.4254387 14.5820968, 99.4255309 14.5821449, 99.4256839 14.5821999, 99.4257987 14.5822645, 99.4258913 14.5823158, 99.4259759 14.582375, 99.4282301 14.5821237))"
RDC,2024,6768,917102,11.5,RT,0,1,RT1,8.302608696,99.63213753136905,15.007931704935151,"POLYGON ((99.6330044 15.0086032, 99.6323843 15.0070781, 99.632172 15.0070887, 99.6319293 15.0073651, 99.6317585 15.0072572, 99.6313554 15.0073679, 99.6316684 15.0085804, 99.6330044 15.0086032))"
RDC,2024,6768,917103,40.46,RT,0,1,RT1,5.275827978,99.63384821542572,15.007501761255721,"POLYGON ((99.6351517 15.0078583, 99.6342348 15.0059687, 99.6329977 15.0063235, 99.6323658 15.0070218, 99.6329415 15.0086043, 99.6355881 15.0086797, 99.6351517 15.0078583))"
RDC,2024,6768,917104,14.47,RT,0,1,RT1,11.6357982,99.63185283055769,15.011325218174397,"POLYGON ((99.6323203 15.0122696, 99.6324409 15.0103533, 99.6316322 15.0103298, 99.6310481 15.0120598, 99.6323203 15.0122696))"
RDC,2024,6768,917106,18.84,RT,0,1,RT1,6.348726115,99.63052633096014,15.011310696104019,"POLYGON ((99.631029 15.0120585, 99.6310262 15.0120426, 99.6315674 15.0103883, 99.6297832 15.0106028, 99.6299102 15.0114349, 99.6293001 15.0116968, 99.6293791 15.0118527, 99.6308003 15.0123303, 99.631029 15.0120585))"
RDC,2024,6768,917107,18.79,RT,0,1,RT1,10.6045769,99.62953541336081,15.012611657890673,"POLYGON ((99.6307175 15.012388, 99.6292331 15.0118408, 99.629036 15.011762, 99.6285478 15.011883, 99.6283058 15.0124937, 99.6302465 15.0137652, 99.6304406 15.0128076, 99.6307175 15.012388))"
RDC,2024,6768,917108,22.16,RT,0,1,RT1,6.541516245,99.62831330951795,15.013647479158815,"POLYGON ((99.6301919 15.0138775, 99.6296638 15.013646, 99.6295037 15.0135526, 99.6288794 15.0131046, 99.6286391 15.0130431, 99.6280628 15.0128045, 99.6270644 15.0130606, 99.6267088 15.0132117, 99.6267085 15.0133058, 99.6269728 15.0135534, 99.6272316 15.0134215, 99.6277098 15.0138345, 99.6274566 15.014196, 99.6275286 15.0143041, 99.6279532 15.01439, 99.6283325 15.0146613, 99.628502 15.014655, 99.6291345 15.0138479, 99.6301082 15.014099, 99.6301919 15.0138775))"
RDC,2024,6768,917109,26.85,RT,0,1,RT3,5.129608939,99.62789294780413,15.015667996929333,"POLYGON ((99.6280377 15.014658, 99.6280377 15.014658, 99.627437 15.0147015, 99.6262656 15.0153363, 99.6281713 15.0168732, 99.6293889 15.015951, 99.6284914 15.0150709, 99.6280377 15.014658))"
RDC,2024,6768,917110,6.95,RT,0,1,RT1,4.376978417,99.62580683333334,15.015895733333332,"POLYGON ((99.6269177 15.0159412, 99.6262425 15.0153548, 99.6242603 15.0163912, 99.6269177 15.0159412))"
RDC,2024,6768,917111,71.82,RT,0,1,RT1,10.33333333,99.64271017157603,15.01988841145219,"POLYGON ((99.6414446 15.0180231, 99.6414884 15.0216668, 99.6434365 15.0223037, 99.644272 15.0179864, 99.6414446 15.0180231))"
RDC,2024,6768,917114,54.96,RT,0,1,RT1,8.008915575,99.6466196325487,15.019411656400571,"POLYGON ((99.6463805 15.0171279, 99.6452105 15.0211818, 99.6468363 15.0217577, 99.6480356 15.0175657, 99.6463805 15.0171279))"
RDC,2024,6768,917115,31.39,RT,0,1,RT1,8.391525964,99.64757867742803,15.015958170704995,"POLYGON ((99.6465426 15.0166125, 99.6470489 15.0167508, 99.6469467 15.0171925, 99.6480648 15.0174931, 99.6486672 15.0153807, 99.6481653 15.0152168, 99.6482348 15.0148504, 99.6470525 15.0143614, 99.6465426 15.0166125))"
RDC,2024,6768,917118,24.24,RT,0,1,RT1,9.018151815,99.64985246181769,15.021608068819418,"POLYGON ((99.6515832 15.0210915, 99.648213 15.0211621, 99.647999 15.022014, 99.6481477 15.0219483, 99.6482085 15.0219338, 99.6483471 15.0219336, 99.6502318 15.0222764, 99.6505428 15.022264, 99.6506508 15.0222454, 99.6517127 15.0214055, 99.6517457 15.0213173, 99.6515832 15.0210915))"
RDC,2024,6768,917121,33.19,RT,0,1,RT1,11.18409159,99.64373751605356,15.023899518370229,"POLYGON ((99.6435106 15.0224424, 99.6426009 15.0237355, 99.6423596 15.02403, 99.642792 15.0245846, 99.6442196 15.0254855, 99.6449709 15.0231994, 99.6435106 15.0224424))"
RDC,2024,6768,917125,32.16,RT,0,1,RT1,12.29322139,99.65058591598164,15.027402463208116,"POLYGON ((99.650243 15.0258924, 99.6492173 15.0281018, 99.6509557 15.0286949, 99.6511581 15.0284789, 99.6519989 15.0270311, 99.6515949 15.0268398, 99.6505821 15.0260759, 99.650243 15.0258924))"
RDC,2024,6768,917127,54.89,RT,0,1,RT2,8.385498269,99.60055623261137,15.036925017338937,"POLYGON ((99.5994148 15.0390121, 99.5995379 15.0389538, 99.6020207 15.0367866, 99.6023964 15.0364708, 99.6024263 15.0364261, 99.6024311 15.0363849, 99.6022592 15.035651, 99.6022456 15.0354339, 99.6022383 15.0353349, 99.6020109 15.0346307, 99.6019649 15.034632, 99.6001061 15.0362409, 99.6000455 15.0363442, 99.5997821 15.03661, 99.599625 15.036661, 99.598364 15.0377489, 99.5994104 15.0390156, 99.5994148 15.0390121))"
RDC,2024,6768,917128,39.55,RT,0,1,RT2,10.0710493,99.60149952589553,15.038444709841553,"POLYGON ((99.5995739 15.0390739, 99.5996878 15.0391957, 99.6000297 15.0393884, 99.6003223 15.0394577, 99.6013642 15.0397469, 99.6022739 15.0392416, 99.6028402 15.0386523, 99.6026269 15.0373508, 99.6024432 15.036728, 99.6023557 15.0365998, 99.5995739 15.0390739))"
RDC,2024,6768,917129,24.43,RT,0,1,RT2,9.304134261,99.59688906388558,15.039785647073124,"POLYGON ((99.5980022 15.0389177, 99.5980084 15.0389232, 99.597533 15.0383926, 99.5954896 15.0401484, 99.596637 15.0411226, 99.5967458 15.0410307, 99.5972299 15.040437, 99.5978264 15.0397794, 99.5980022 15.0389177))"
RDC,2024,6768,917130,8.7,RT,0,1,RT2,6.997701149,99.59792837525366,15.04288712990086,"POLYGON ((99.5990509 15.0434397, 99.5974779 15.0420813, 99.5970044 15.0424041, 99.5972951 15.0429029, 99.5973425 15.0429542, 99.5974782 15.0430645, 99.5986519 15.0436322, 99.5990701 15.0434027, 99.5990509 15.0434397))"
RDC,2024,6768,917131,31.2,RT,0,1,RT1,8.918589744,99.59897853459435,15.041274813912981,"POLYGON ((99.5999924 15.0396438, 99.5991789 15.039406, 99.5977608 15.0420303, 99.5978704 15.0421469, 99.599217 15.0432512, 99.5993529 15.0429852, 99.5993215 15.0425695, 99.5993436 15.0423639, 99.5994602 15.04187, 99.6000206 15.0396602, 99.5999924 15.0396438))"
RDC,2024,6768,919103,24.69,RT,0,1,RT1,8.309842041,99.42193475901786,14.648600583616714,"POLYGON ((99.4231287 14.6491754, 99.4231071 14.6491661, 99.4225615 14.6475598, 99.4225357 14.6475334, 99.4224919 14.6475221, 99.4224444 14.6475004, 99.4217721 14.6477157, 99.4207037 14.6480837, 99.4208153 14.6483254, 99.4208646 14.6483979, 99.4209126 14.6484716, 99.4210106 14.6486743, 99.4210316 14.6487372, 99.4213012 14.6497146, 99.4222009 14.6494499, 99.4231025 14.6491736, 99.4231287 14.6491754))"
RDC,2024,6768,919104,25.74,RT,0,1,RT1,8.111499611,99.42246807494955,14.65037716182071,"POLYGON ((99.42312 14.6492174, 99.4231309 14.6492261, 99.4222314 14.6494965, 99.4213195 14.6497844, 99.4214085 14.6501797, 99.4215686 14.650951, 99.4217276 14.6515191, 99.4227757 14.6512047, 99.4236988 14.6509277, 99.4234991 14.6503258, 99.4231287 14.6492348, 99.42312 14.6492174))"
RDC,2024,6768,919105,19.44,RT,0,1,RT1,7.229938272,99.42287907413092,14.6518927327977,"POLYGON ((99.4236942 14.6510023, 99.4237068 14.650992, 99.4227718 14.6512886, 99.4216661 14.6516269, 99.4216943 14.651743, 99.4217929 14.6519307, 99.4218504 14.6521551, 99.4219408 14.6524706, 99.4220662 14.6528005, 99.4226278 14.6526365, 99.4226593 14.6526122, 99.4227627 14.6525266, 99.4229198 14.6524868, 99.4233503 14.652385, 99.4241061 14.6521408, 99.4236942 14.6510023))"
RDC,2024,6768,919107,26.67,RT,0,1,RT1,13.00787402,99.42446440826257,14.649711344332408,"POLYGON ((99.4253032 14.6503639, 99.4252304 14.6501123, 99.425711 14.6499557, 99.4256738 14.649751, 99.4252974 14.6486069, 99.4231921 14.6492462, 99.423719 14.6508564, 99.4253032 14.6503639))"
RDC,2024,6768,919109,15.06,RT,0,1,RT1,11.27025232,99.42346866321999,14.646565093562096,"POLYGON ((99.4246677 14.646726, 99.4243471 14.6457849, 99.4222345 14.6464254, 99.4224975 14.6471848, 99.4227276 14.6471135, 99.4228262 14.6473093, 99.424647 14.6467269, 99.4246677 14.646726))"
RDC,2024,6768,919117,19.59,RT,0,1,RT1,12.96630934,99.42518708152949,14.658382485074469,"POLYGON ((99.42520897358345 14.657538011625618, 99.4239005 14.657914, 99.4240074 14.6580746, 99.4241797 14.658306, 99.4243588 14.6584795, 99.4243834 14.6585735, 99.4249347 14.6593229, 99.4252487 14.6591988, 99.4264483 14.6588943, 99.4254974 14.6574601, 99.42520897358345 14.657538011625618))"
RDC,2024,6768,919118,56.21,RT,0,1,RT1,11.67799324,99.41412882479328,14.673672875053152,"POLYGON ((99.4156568 14.6726462, 99.4156311 14.672632, 99.4148561 14.67246, 99.4146865 14.6724269, 99.4145403 14.6724227, 99.4143249 14.6724095, 99.4140319 14.6724441, 99.4124515 14.672857, 99.4123721 14.6729156, 99.4123488 14.6729502, 99.4124185 14.6747468, 99.4124444 14.6749505, 99.4159595 14.6745097, 99.4160836 14.6744718, 99.4161281 14.67445, 99.4161345 14.6744397, 99.4161493 14.6744074, 99.4161353 14.6743172, 99.4159591 14.6736844, 99.4156568 14.6726462))"
RDC,2024,6768,919119,107.01,RT,0,1,RT1,10.81057845,99.41022548761632,14.675220556730277,"POLYGON ((99.4121964 14.672927, 99.4121863 14.6729391, 99.4118105 14.6730374, 99.4113572 14.673206, 99.4110857 14.6732489, 99.4102848 14.673464, 99.4096493 14.6734946, 99.4091552 14.673595, 99.4087942 14.6737005, 99.408559 14.6738114, 99.4084427 14.6739163, 99.4076739 14.6747915, 99.4076684 14.6748599, 99.4079247 14.6753839, 99.4084131 14.6763366, 99.4085793 14.6767477, 99.4087967 14.6772549, 99.4089463 14.6774965, 99.4089866 14.6775178, 99.4090343 14.6775398, 99.4090793 14.6775605, 99.4093492 14.6774417, 99.4094315 14.677448, 99.4095102 14.6774747, 99.409653 14.6775966, 99.4120921 14.6764011, 99.4121284 14.6763649, 99.4121654 14.6762593, 99.4123413 14.6761623, 99.4123515 14.6752693, 99.4123025 14.6735177, 99.412272 14.6730482, 99.4121964 14.672927))"
RDC,2024,6768,920107,25.0,RT,0,1,RT1,7.8932,99.39896349619426,14.577218786163366,"POLYGON ((99.3981624 14.5792971, 99.399199 14.5781496, 99.4000846 14.577182, 99.40122 14.5759125, 99.400803 14.5755681, 99.4004062 14.5755998, 99.3989342 14.5758735, 99.3969412 14.5780682, 99.3981624 14.5792971))"
RDC,2024,6768,920109,28.34,RT,0,1,RT1,3.847565279,99.39902208790718,14.580197387261716,"POLYGON ((99.400503 14.5794998, 99.3996496 14.5786287, 99.3975442 14.5808772, 99.3984005 14.5817715, 99.400503 14.5794998))"
RDC,2024,6768,920112,6.97,RT,0,1,RT1,8.761836442,99.39529432116841,14.583556225516237,"POLYGON ((99.3945687 14.5834719, 99.394 14.584079, 99.3937801 14.5843941, 99.394058 14.5846546, 99.3942805 14.5845387, 99.3944102 14.5844966, 99.3945558 14.5845298, 99.3946768 14.5845146, 99.3949365 14.5843428, 99.3952233 14.5842627, 99.395622 14.5841045, 99.3958836 14.5839493, 99.3960651 14.5838811, 99.3963589 14.5838553, 99.3966407 14.5837633, 99.3967793 14.5836337, 99.3967554 14.583545, 99.3955779 14.58227, 99.3944476 14.5833877, 99.3945687 14.5834719))"
RDC,2024,6768,921101,4.35,RT,0,1,RT1,13.06206897,99.79355557015951,14.84288888308866,"POLYGON ((99.7939533 14.8432647, 99.7939571 14.8427545, 99.7939103 14.8424938, 99.7933762 14.8424716, 99.7929746 14.8431818, 99.7939533 14.8432647))"
RDC,2024,6768,921102,45.84,RT,0,1,RT2,11.16164921,99.79361703459944,14.845846757801784,"POLYGON ((99.7946889 14.844614, 99.7944471 14.8445989, 99.7939737 14.8445372, 99.7928693 14.8444543, 99.7926454 14.8444655, 99.7925969 14.8444759, 99.7923624 14.8446886, 99.792326 14.8447372, 99.7923269 14.845082, 99.7924388 14.8460253, 99.7925538 14.8462838, 99.793187 14.847327, 99.7932558 14.8474143, 99.7933591 14.8474641, 99.7934182 14.8474925, 99.7942079 14.8475277, 99.7944848 14.8468476, 99.7946865 14.8466399, 99.7947216 14.8465849, 99.7948227 14.8463857, 99.7948661 14.8462659, 99.7946889 14.844614))"
RDC,2024,6768,921103,40.05,RT,0,1,RT1,17.62846442,99.79576285511854,14.842910500311165,"POLYGON ((99.7948083 14.8445123, 99.795949 14.844042, 99.7968276 14.8434778, 99.7971311 14.8433667, 99.7971934 14.8432826, 99.797283 14.8430546, 99.7972243 14.8428968, 99.7971073 14.8428947, 99.7970431 14.8428028, 99.7965277 14.8414024, 99.7964739 14.8413479, 99.7963999 14.8413246, 99.7962973 14.8413673, 99.7955764 14.8418977, 99.7948326 14.8419758, 99.7947367 14.8420162, 99.7944912 14.8422561, 99.7948083 14.8445123))"
RDC,2024,6768,921104,24.81,RT,0,1,RT1,13.62837565,99.79584102994609,14.845225715415308,"POLYGON ((99.795022 14.8465199, 99.796967 14.8456787, 99.7968481 14.8451849, 99.7964355 14.8438722, 99.7962945 14.8439542, 99.7959654 14.8441867, 99.7955151 14.8444018, 99.794828 14.8446855, 99.7949697 14.8458785, 99.795022 14.8465199))"
RDC,2024,6768,921105,9.97,RT,0,1,RT1,10.12637914,99.79677508155353,14.846805590271984,"POLYGON ((99.7965345 14.8477275, 99.797243 14.8477984, 99.796972 14.8457175, 99.7963104 14.8459813, 99.7965345 14.8477275))"
RDC,2024,6768,921107,65.73,RT,0,1,RT1,16.47923323,99.7991398514933,14.84508915299059,"POLYGON ((99.8000917 14.8483783, 99.8000043 14.8445461, 99.8000028 14.8431984, 99.7999657 14.8431086, 99.7994133 14.8428866, 99.7993932 14.8428803, 99.7993735 14.8428739, 99.7987653 14.8426794, 99.7982029 14.8425891, 99.7976672 14.8427549, 99.7978054 14.8431521, 99.7979179 14.8435536, 99.7979828 14.8439538, 99.7980416 14.844412, 99.7982367 14.8449502, 99.7984903 14.8458801, 99.7989087 14.8473033, 99.7992535 14.8480635, 99.8000917 14.8483783))"
